MCV	1.0023	25.38	2017-05-02 20:02:00 UTC+0000	25.30	-0.31520882584711307%
TDJ	1.0022	25.60	2017-05-02 17:54:00 UTC+0000	25.5862	-0.05390625000000204%
UNVR	1.0022	30.14	2017-05-02 19:36:00 UTC+0000	30.46	1.0617120106171107%
AFC	1.0022	25.75	2017-05-02 16:47:00 UTC+0000	25.67	-0.3106796116504773%
CVA	1.0022	14.65	2017-05-02 18:40:00 UTC+0000	14.325	-2.2184300341297036%
OMAA	1.0022	23.33	2017-05-02 20:03:00 UTC+0000	23.2599	-0.3004714959279897%
JRI	1.0022	17.71	2017-05-02 19:05:00 UTC+0000	17.69	-0.11293054771315258%
MYJ	1.0022	15.7093	2017-05-02 17:06:00 UTC+0000	15.68	-0.18651372117154397%
GHY	1.0022	15.23	2017-05-02 15:32:00 UTC+0000	15.28	0.32829940906105026%
ELU	1.0022	24.4189	2017-05-02 15:54:00 UTC+0000	24.4563	0.15316005225460838%
NBD	1.0022	21.50	2017-05-02 16:22:00 UTC+0000	21.60	0.46511627906977715%
MZF	1.0022	13.4109	2017-05-02 19:20:00 UTC+0000	13.48	0.5152525184737744%
JMPC	1.0022	25.5397	2017-05-02 18:03:00 UTC+0000	25.48	-0.23375372459347732%
SOJB	1.0022	24.51	2017-05-02 15:42:00 UTC+0000	24.495	-0.0611995104039198%
CLI	1.0022	27.57	2017-05-02 20:02:00 UTC+0000	27.54	-0.10881392818281599%
ABC	1.0021	82.49	2017-05-02 18:02:00 UTC+0000	82.49	0.0%
EOD	1.0021	6.01	2017-05-02 15:52:00 UTC+0000	5.9701	-0.6638935108152944%
EXG	1.0021	8.87	2017-05-02 18:49:00 UTC+0000	8.889	0.2142051860202887%
AFT	1.0021	17.52	2017-05-02 16:28:00 UTC+0000	17.48	-0.22831050228310223%
JMT	1.0021	24.02	2017-05-02 20:02:00 UTC+0000	24.00	-0.08326394671107629%
INB	1.0021	9.39	2017-05-02 19:31:00 UTC+0000	9.37	-0.21299254526092604%
GMS	1.0021	36.55	2017-05-02 18:55:00 UTC+0000	36.67	0.32831737346101786%
UHS	1.0021	120.44	2017-05-02 18:42:00 UTC+0000	124.42	3.3045499833942227%
EVER	1.0021	19.49	2017-05-02 19:47:00 UTC+0000	19.495	0.025654181631629136%
APD	1.0021	142.03	2017-05-02 19:17:00 UTC+0000	143.08	0.7392804337111869%
TAL	1.0021	119.02	2017-05-02 19:36:00 UTC+0000	118.09	-0.7813812804570608%
BKK	1.0021	15.80	2017-05-02 19:43:00 UTC+0000	15.79	-0.06329113924051777%
VTN	1.0021	13.61	2017-05-02 18:47:00 UTC+0000	13.58	-0.22042615723731895%
PML	1.0021	12.87	2017-05-02 19:30:00 UTC+0000	12.9784	0.8422688422688562%
GFY	1.0021	16.81	2017-05-02 19:44:00 UTC+0000	16.54	-1.6061867935752483%
GLA	1.0021	4.67	2017-05-02 19:20:00 UTC+0000	4.931	5.588865096359741%
HTGX	1.002	25.46	2017-05-02 17:03:00 UTC+0000	25.561	0.39670070699135973%
AEB	1.002	25.04	2017-05-02 17:07:00 UTC+0000	25.03	-0.039936102236415305%
NUS	1.002	55.91	2017-05-02 17:40:00 UTC+0000	55.75	-0.2861742085494501%
DFP	1.002	25.50	2017-05-02 18:55:00 UTC+0000	25.2133	-1.1243137254902003%
TGNA	1.002	25.78	2017-05-02 18:24:00 UTC+0000	25.26	-2.0170674941815347%
PMT	1.002	18.09	2017-05-02 16:12:00 UTC+0000	17.96	-0.7186290768380288%
FSCE	1.002	24.9995	2017-05-02 17:04:00 UTC+0000	25.0455	0.1840036800736078%
HYB	1.002	9.52	2017-05-02 20:02:00 UTC+0000	9.52	0.0%
MCN	1.002	8.08	2017-05-02 16:39:00 UTC+0000	8.05	-0.3712871287128605%
KIO	1.002	17.46	2017-05-02 18:38:00 UTC+0000	17.50	0.22909507445589838%
MLM	1.002	222.87	2017-05-02 20:02:00 UTC+0000	239.85	7.618791223583243%
GLP	1.002	18.75	2017-05-02 19:05:00 UTC+0000	18.75	0.0%
JLS	1.002	25.11	2017-05-02 18:39:00 UTC+0000	25.18	0.2787733970529782%
TMO	1.0019	166.62	2017-05-02 20:02:00 UTC+0000	167.25	0.378105869643508%
VAL	1.0019	112.42	2017-05-02 17:56:00 UTC+0000	112.465	0.04002846468600385%
SAN	1.0019	6.56	2017-05-02 17:56:00 UTC+0000	6.595	0.5335365853658569%
FPF	1.0019	23.68	2017-05-02 19:01:00 UTC+0000	23.69	0.04222972972973693%
JHS	1.0019	14.35	2017-05-02 20:02:00 UTC+0000	14.45	0.6968641114982521%
NAZ	1.0019	14.00	2017-05-02 17:54:00 UTC+0000	14.006	0.04285714285714448%
BRC	1.0019	39.50	2017-05-02 17:21:00 UTC+0000	39.45	-0.12658227848100223%
DVMT	1.0019	67.57	2017-05-02 17:42:00 UTC+0000	66.93	-0.9471659020275025%
TPRE	1.0019	12.20	2017-05-02 20:02:00 UTC+0000	12.10	-0.8196721311475419%
GPT	1.0019	28.06	2017-05-01 20:02:00 UTC+0000	28.06	0.0%
CRS	1.0019	40.37	2017-05-02 18:08:00 UTC+0000	39.50	-2.155065642804055%
BAK	1.0019	21.57	2017-05-02 19:45:00 UTC+0000	21.91	1.5762633286972694%
JHI	1.0019	17.56	2017-05-02 17:23:00 UTC+0000	17.54	-0.1138952164009055%
NRE	1.0019	11.83	2017-05-02 20:00:00 UTC+0000	11.78	-0.4226542688081203%
GMZ	1.0019	10.60	2017-05-02 18:12:00 UTC+0000	10.567	-0.3113207547169816%
PFN	1.0018	10.41	2017-05-02 19:09:00 UTC+0000	10.44	0.28818443804032867%
SWC	1.0018	17.98	2017-05-02 19:37:00 UTC+0000	17.995	0.08342602892101869%
HPI	1.0018	22.03	2017-05-02 18:09:00 UTC+0000	22.06	0.1361779391738427%
NYRT	1.0018	9.59	2017-05-02 20:02:00 UTC+0000	9.66	0.7299270072992803%
NCZ	1.0018	6.14	2017-05-02 18:57:00 UTC+0000	6.15	0.16286644951140072%
MPSX	1.0018	17.96	2017-05-02 19:33:00 UTC+0000	17.965	0.027839643652560753%
COTY	1.0018	18.12	2017-05-02 18:52:00 UTC+0000	18.085	-0.19315673289183044%
TY	1.0018	23.831	2017-05-02 18:57:00 UTC+0000	23.8393	0.03482858461667515%
SMG	1.0017	97.10	2017-05-02 18:00:00 UTC+0000	92.505	-4.732234809474766%
SQNS	1.0017	3.42	2017-05-02 18:03:00 UTC+0000	3.4978	2.274853801169585%
TRNO	1.0017	31.15	2017-05-02 18:41:00 UTC+0000	31.05	-0.32102728731941976%
UAM	1.0017	9.97	2017-04-27 20:02:00 UTC+0000	9.97	0.0%
KOF	1.0017	73.23	2017-05-02 18:55:00 UTC+0000	72.73	-0.6827802813054729%
CGG	1.0016	7.10	2017-05-02 14:05:00 UTC+0000	7.05	-0.7042253521126751%
APTS	1.0016	14.37	2017-05-02 16:48:00 UTC+0000	15.20	5.775922059846894%
EVT	1.0016	21.97	2017-05-02 16:03:00 UTC+0000	21.99	0.09103322712789019%
CEO	1.0016	116.39	2017-05-02 17:55:00 UTC+0000	114.96	-1.228627888993905%
MSD	1.0016	9.81	2017-05-02 15:45:00 UTC+0000	9.82	0.10193679918450993%
MVT	1.0016	15.49	2017-05-02 18:23:00 UTC+0000	15.44	-0.32278889606197625%
JGH	1.0016	16.84	2017-05-02 19:20:00 UTC+0000	16.82	-0.11876484560570111%
MFM	1.0016	7.06	2017-05-02 20:02:00 UTC+0000	7.06	0.0%
PCM	1.0016	10.43	2017-05-02 16:14:00 UTC+0000	10.51	0.7670182166826578%
UHT	1.0016	70.45	2017-05-02 20:02:00 UTC+0000	70.13	-0.4542228530873049%
PDM	1.0015	22.09	2017-05-02 18:38:00 UTC+0000	22.015	-0.3395201448619267%
MHD	1.0015	16.70	2017-05-02 15:54:00 UTC+0000	16.67	-0.1796407185628568%
ORCL	1.0015	45.05	2017-05-02 18:08:00 UTC+0000	45.28	0.5105438401775908%
JPT	1.0015	25.48	2017-05-02 18:25:00 UTC+0000	25.4479	-0.12598116169544316%
DEX	1.0015	11.23	2017-05-02 18:37:00 UTC+0000	11.2699	0.3552983081032801%
ECOM	1.0015	11.85	2017-05-02 19:46:00 UTC+0000	11.90	0.42194092827005925%
CI	1.0015	157.52	2017-05-02 18:07:00 UTC+0000	157.94	0.26663280853225224%
GMTA	1.0015	25.59	2017-05-02 17:45:00 UTC+0000	25.75	0.6252442360296984%
CHN	1.0015	17.64	2017-05-02 19:54:00 UTC+0000	17.66	0.11337868480725266%
AIZ	1.0015	97.25	2017-05-02 19:16:00 UTC+0000	98.08	0.8534704370180002%
THG	1.0015	89.32	2017-05-02 16:27:00 UTC+0000	88.92	-0.447828034034925%
MJN	1.0015	88.75	2017-05-02 17:55:00 UTC+0000	88.875	0.14084507042253502%
FHN	1.0014	18.79	2017-05-02 20:03:00 UTC+0000	18.56	-1.224055348589681%
ZTR	1.0014	12.39	2017-05-02 19:52:00 UTC+0000	12.33	-0.4842615012106588%
FRT	1.0014	133.16	2017-05-02 18:47:00 UTC+0000	135.3409	1.6378041453890102%
CRH	1.0014	36.52	2017-05-02 15:51:00 UTC+0000	37.165	1.7661555312157518%
KRP	1.0014	19.07	2017-05-02 18:39:00 UTC+0000	19.10	0.1573151546932383%
BKD	1.0014	13.14	2017-05-02 18:53:00 UTC+0000	13.70	4.26179604261796%
FRC	1.0014	93.70	2017-05-02 19:35:00 UTC+0000	92.95	-0.8004268943436532%
SBY	1.0014	21.51	2017-05-02 18:38:00 UTC+0000	21.50	-0.04649000464900244%
PNI	1.0014	11.75	2017-05-02 17:58:00 UTC+0000	11.65	-0.8510638297872353%
FBR	1.0014	9.23	2017-05-02 18:49:00 UTC+0000	9.42	2.0585048754062862%
NSR	1.0014	33.30	2017-05-02 19:53:00 UTC+0000	33.25	-0.15015015015014122%
XPO	1.0014	50.25	2017-05-02 18:12:00 UTC+0000	50.20	-0.09950248756218638%
VET	1.0013	35.44	2017-05-02 19:24:00 UTC+0000	35.09	-0.9875846501128493%
SAM	1.0013	144.20	2017-05-02 16:55:00 UTC+0000	143.20	-0.6934812760055475%
VIPS	1.0013	13.99	2017-05-02 16:53:00 UTC+0000	13.955	-0.25017869907076884%
COO	1.0013	201.05	2017-05-02 17:53:00 UTC+0000	202.18	0.5620492414822209%
CST	1.0013	48.36	2017-05-02 18:55:00 UTC+0000	48.315	-0.09305210918114648%
ALB	1.0013	109.39	2017-05-02 18:31:00 UTC+0000	108.24	-1.0512843952829365%
TEI	1.0013	11.46	2017-05-02 19:32:00 UTC+0000	11.48	0.17452006980802626%
FOF	1.0013	13.13	2017-05-02 20:02:00 UTC+0000	13.11	-0.15232292460016783%
BBN	1.0012	22.68	2017-05-02 17:37:00 UTC+0000	22.70	0.08818342151675207%
YGE	1.0012	2.69	2017-05-02 15:49:00 UTC+0000	2.64	-1.8587360594795488%
ATTO	1.0012	9.00	2017-05-02 20:02:00 UTC+0000	9.00	0.0%
EMO	1.0012	13.67	2017-05-02 15:34:00 UTC+0000	13.64	-0.2194586686174005%
AME	1.0012	57.59	2017-05-02 18:30:00 UTC+0000	58.58	1.7190484459107314%
BDJ	1.0012	8.74	2017-05-02 19:42:00 UTC+0000	8.7001	-0.45652173913042216%
FMX	1.0011	89.7132	2017-05-02 18:54:00 UTC+0000	89.67	-0.04815344899078422%
FAC	1.0011	1.17	2017-05-02 16:38:00 UTC+0000	1.18	0.8547008547008517%
INF	1.0011	13.54	2017-05-02 20:03:00 UTC+0000	13.72	1.3293943870014813%
GIL	1.0011	28.13	2017-05-02 18:55:00 UTC+0000	28.22	0.3199431212228987%
EVN	1.0011	12.96	2017-05-02 17:36:00 UTC+0000	12.90	-0.462962962962965%
FIX	1.0011	37.05	2017-05-02 18:13:00 UTC+0000	36.10	-2.564102564102555%
CEE	1.0011	21.85	2017-05-02 16:40:00 UTC+0000	21.9203	0.32173913043478386%
FTK	1.0011	12.17	2017-05-02 16:38:00 UTC+0000	12.27	0.8216926869350827%
ACN	1.0011	121.25	2017-05-02 19:18:00 UTC+0000	120.35	-0.7422680412371152%
GIM	1.0011	6.70	2017-05-02 18:31:00 UTC+0000	6.7199	0.2970149253731291%
KF	1.0011	38.99	2017-05-02 18:32:00 UTC+0000	39.44	1.1541420877147823%
APF	1.0011	15.93	2017-05-02 17:01:00 UTC+0000	16.04	0.6905210295040876%
JOF	1.0011	10.98	2017-05-02 19:54:00 UTC+0000	10.94	-0.36429872495447047%
ETW	1.001	11.31	2017-05-02 15:00:00 UTC+0000	11.30	-0.08841732979664174%
CUZ	1.001	8.53	2017-05-02 19:09:00 UTC+0000	8.445	-0.9964830011723214%
CHMI	1.001	17.65	2017-05-02 18:20:00 UTC+0000	17.63	-0.11331444759206111%
STE	1.001	74.17	2017-05-02 18:42:00 UTC+0000	73.94	-0.31009842254281494%
MQY	1.001	15.20	2017-05-02 16:40:00 UTC+0000	15.1962	-0.024999999999997247%
FFC	1.001	20.99	2017-05-02 20:02:00 UTC+0000	20.93	-0.285850404954735%
IHG	1.001	52.85	2017-05-02 19:55:00 UTC+0000	53.35	0.9460737937559083%
DLR	1.0009	114.26	2017-05-02 18:15:00 UTC+0000	112.74	-1.3302993173464173%
MSF	1.0009	15.58	2017-05-02 18:08:00 UTC+0000	15.68	0.6418485237484006%
KMM	1.0009	8.83	2017-05-02 18:06:00 UTC+0000	8.8023	-0.3137032842582044%
CDR	1.0009	5.42	2017-05-02 19:27:00 UTC+0000	5.38	-0.7380073800738018%
PFH	1.0009	18.21	2017-05-02 19:48:00 UTC+0000	17.97	-1.317957166392103%
NPTN	1.0009	7.96	2017-05-02 18:16:00 UTC+0000	7.92	-0.5025125628140725%
TRQ	1.0009	2.75	2017-05-02 18:30:00 UTC+0000	2.75	0.0%
BGY	1.0009	6.08	2017-05-02 17:34:00 UTC+0000	6.06	-0.328947368421062%
SCS	1.0008	17.15	2017-05-02 18:21:00 UTC+0000	17.375	1.3119533527696792%
CMA	1.0008	71.48	2017-05-02 17:07:00 UTC+0000	71.31	-0.23782876329043745%
LFGR	1.0008	8.45	2017-05-02 18:58:00 UTC+0000	8.40	-0.5917159763313529%
GRR	1.0008	11.6889	2017-05-02 14:04:00 UTC+0000	11.6728	-0.13773751165635506%
BKFS	1.0008	41.85	2017-05-02 15:57:00 UTC+0000	41.75	-0.2389486260453988%
LC	1.0008	5.99	2017-05-02 15:47:00 UTC+0000	5.865	-2.086811352253759%
BRFS	1.0007	12.50	2017-05-02 19:43:00 UTC+0000	13.17	5.360000000000009%
PII	1.0007	85.69	2017-05-02 19:50:00 UTC+0000	86.01	0.3734391410899818%
MGU	1.0007	23.49	2017-05-02 20:02:00 UTC+0000	23.60	0.46828437633037456%
DLX	1.0007	72.59	2017-05-02 19:24:00 UTC+0000	72.72	0.17908802865407303%
MUH	1.0007	15.66	2017-05-02 16:40:00 UTC+0000	15.6465	-0.08620689655173264%
PFGC	1.0007	25.25	2017-05-02 18:10:00 UTC+0000	25.375	0.4950495049504955%
EAE	1.0007	24.34	2017-05-02 18:25:00 UTC+0000	24.35	0.041084634346755244%
MYI	1.0007	14.13	2017-05-02 18:24:00 UTC+0000	14.1437	0.09695682944090844%
KEY	1.0007	18.55	2017-05-02 20:02:00 UTC+0000	18.48	-0.37735849056603765%
TNP	1.0007	4.67	2017-05-02 15:50:00 UTC+0000	4.616	-1.1563169164882314%
DRA	1.0007	17.59	2017-05-02 16:09:00 UTC+0000	17.53	-0.34110289937463456%
OIA	1.0006	7.81	2017-05-02 19:14:00 UTC+0000	7.8083	-0.021766965428926532%
CSU	1.0006	14.23	2017-05-02 18:54:00 UTC+0000	14.59	2.5298664792691383%
RNP	1.0006	20.04	2017-05-02 18:06:00 UTC+0000	20.023	-0.0848303393213512%
EMF	1.0006	14.46	2017-05-02 19:45:00 UTC+0000	14.4801	0.1390041493775973%
LXFT	1.0006	62.15	2017-05-02 19:29:00 UTC+0000	61.50	-1.045856798069189%
PCI	1.0006	22.00	2017-05-02 15:27:00 UTC+0000	22.0845	0.38409090909090615%
EOI	1.0005	13.51	2017-05-02 18:29:00 UTC+0000	13.46	-0.37009622501850137%
QTS	1.0005	53.56	2017-05-02 19:21:00 UTC+0000	50.76	-5.227781926811059%
HLX	1.0005	6.25	2017-05-02 19:08:00 UTC+0000	6.095	-2.4800000000000044%
JP	1.0005	9.00	2017-05-02 20:02:00 UTC+0000	8.98	-0.22222222222221255%
AMID	1.0005	14.95	2017-05-02 18:46:00 UTC+0000	14.80	-1.0033444816053394%
MFL	1.0005	14.61	2017-05-02 19:28:00 UTC+0000	14.585	-0.17111567419574314%
HPS	1.0005	18.97	2017-05-02 18:54:00 UTC+0000	18.94	-0.1581444385872266%
GPRK	1.0004	7.19	2017-05-02 18:53:00 UTC+0000	7.14	-0.6954102920723293%
IHD	1.0004	8.55	2017-05-02 20:02:00 UTC+0000	8.62	0.8187134502923854%
NBLX	1.0004	50.15	2017-05-02 18:12:00 UTC+0000	50.32	0.3389830508474523%
SFR	1.0004	34.78	2017-05-02 18:47:00 UTC+0000	34.49	-0.8338125359401927%
NBB	1.0004	20.85	2017-05-02 16:10:00 UTC+0000	20.8102	-0.19088729016788486%
CPS	1.0004	114.07	2017-05-02 18:55:00 UTC+0000	110.97	-2.7176295257298144%
PSX	1.0003	79.56	2017-05-02 18:06:00 UTC+0000	79.50	-0.07541478129713397%
USPH	1.0003	66.45	2017-05-02 16:00:00 UTC+0000	66.65	0.3009781790820121%
HUN	1.0003	25.32	2017-05-02 18:09:00 UTC+0000	24.875	-1.7575039494470812%
ETX	1.0003	20.37	2017-05-02 15:17:00 UTC+0000	20.2835	-0.42464408443790846%
BWG	1.0003	13.11	2017-05-02 19:07:00 UTC+0000	13.1306	0.15713196033562138%
CII	1.0003	14.93	2017-05-02 20:02:00 UTC+0000	14.89	-0.26791694574681557%
PAY	1.0002	18.75	2017-05-02 17:55:00 UTC+0000	18.745	-0.02666666666666373%
DVD	1.0002	2.10	2017-05-02 16:50:00 UTC+0000	2.10	0.0%
CIT	1.0002	46.24	2017-05-02 15:53:00 UTC+0000	46.56	0.6920415224913601%
ABEV	1.0002	5.77	2017-05-02 18:17:00 UTC+0000	5.8542	1.459272097053721%
GZT	1.0002	10.26	2017-05-02 15:16:00 UTC+0000	10.11	-1.4619883040935755%
CSS	1.0001	26.77	2017-05-02 15:53:00 UTC+0000	26.6297	-0.5240941352259942%
BSX	1.0001	26.40	2017-05-02 17:08:00 UTC+0000	26.52	0.454545454545463%
NSH	1.0	27.65	2017-05-02 20:01:00 UTC+0000	27.45	-0.723327305605781%
AROC	1.0	12.15	2017-05-02 20:02:00 UTC+0000	12.00	-1.2345679012345734%
DHF	1.0	3.53	2017-05-02 20:02:00 UTC+0000	3.53	0.0%
EQGP	1.0	27.19	2017-05-02 18:24:00 UTC+0000	27.28	0.33100404560499896%
WWAV	1.0	56.24	2017-04-11 20:00:00 UTC+0000	56.24	0.0%
CEB	1.0	78.75	2017-04-04 20:01:00 UTC+0000	78.75	0.0%
JPEP	1.0	9.44	2017-03-07 22:02:00 UTC+0000	9.44	0.0%
NMBL	1.0	12.49	2017-04-13 20:00:00 UTC+0000	12.49	0.0%
CHMT	1.0	33.50	2017-04-20 20:00:00 UTC+0000	33.50	0.0%
CCZ	1.0	50.10	2017-04-19 13:30:00 UTC+0000	50.10	0.0%
OPP	1.0	19.14	2017-05-02 19:08:00 UTC+0000	19.0604	-0.4158829676071063%
DMO	0.9999	25.20	2017-05-02 20:02:00 UTC+0000	25.31	0.43650793650793496%
YRD	0.9999	24.85	2017-05-02 19:39:00 UTC+0000	24.90	0.2012072434607548%
AVB	0.9999	191.02	2017-05-02 20:00:00 UTC+0000	191.20	0.0942309705789901%
HNP	0.9999	27.46	2017-05-02 18:15:00 UTC+0000	27.45	-0.03641660597233365%
EMD	0.9999	15.81	2017-05-02 18:07:00 UTC+0000	15.835	0.15812776723593824%
RAS	0.9999	3.10	2017-05-02 18:24:00 UTC+0000	3.065	-1.1290322580645218%
GCV	0.9998	5.09	2017-05-02 19:52:00 UTC+0000	5.07	-0.39292730844793233%
PEN	0.9998	87.20	2017-05-02 16:54:00 UTC+0000	88.20	1.1467889908256979%
ANTM	0.9998	179.20	2017-05-02 16:28:00 UTC+0000	179.63	0.23995535714285143%
GF	0.9998	15.76	2017-05-02 17:44:00 UTC+0000	15.76	0.0%
OAKS	0.9997	5.44	2017-05-02 19:00:00 UTC+0000	5.35	-1.6544117647058987%
KSM	0.9997	12.72	2017-05-02 19:15:00 UTC+0000	12.85	1.022012578616338%
PFD	0.9997	15.18	2017-05-02 19:03:00 UTC+0000	15.32	0.9222661396574461%
EDF	0.9997	16.51	2017-05-02 19:01:00 UTC+0000	16.54	0.1817080557237949%
CYH	0.9996	8.62	2017-05-02 18:57:00 UTC+0000	10.19	18.21345707656612%
LDOS	0.9996	53.49	2017-05-02 18:10:00 UTC+0000	53.53	0.07478033277248386%
GGB	0.9996	3.08	2017-05-02 20:02:00 UTC+0000	3.15	2.2727272727272707%
LADR	0.9996	14.79	2017-05-02 19:12:00 UTC+0000	14.59	-1.3522650439486084%
PAYC	0.9996	60.76	2017-05-02 17:49:00 UTC+0000	60.68	-0.13166556945358732%
HPQ	0.9996	18.93	2017-05-02 18:03:00 UTC+0000	18.92	-0.05282620179608566%
MEN	0.9996	11.73	2017-05-02 19:55:00 UTC+0000	11.75	0.17050298380221207%
CFI	0.9996	33.25	2017-05-02 16:25:00 UTC+0000	33.80	1.6541353383458635%
SNAP	0.9995	22.21	2017-05-02 19:45:00 UTC+0000	21.98	-1.0355695632597972%
PNF	0.9995	12.89	2017-05-02 20:02:00 UTC+0000	12.88	-0.07757951900697613%
LZB	0.9995	28.40	2017-05-02 20:02:00 UTC+0000	28.80	1.4084507042253502%
TSM	0.9995	33.40	2017-05-02 20:01:00 UTC+0000	33.93	1.5868263473054034%
INT	0.9995	37.41	2017-05-02 15:43:00 UTC+0000	37.14	-0.7217321571772128%
DNB	0.9994	110.72	2017-05-02 19:45:00 UTC+0000	111.92	1.0838150289017356%
LH	0.9994	141.01	2017-05-02 18:48:00 UTC+0000	141.205	0.13828806467628407%
ALSN	0.9994	38.51	2017-05-02 19:43:00 UTC+0000	38.83	0.8309529992209796%
GCP	0.9994	33.50	2017-05-02 19:32:00 UTC+0000	33.175	-0.9701492537313561%
HEP	0.9994	37.35	2017-05-02 16:01:00 UTC+0000	36.77	-1.5528781793841984%
NSM	0.9993	16.26	2017-05-02 19:34:00 UTC+0000	16.15	-0.6765067650676637%
CFG	0.9993	37.13	2017-05-02 16:30:00 UTC+0000	36.62	-1.3735523835173846%
YUMC	0.9993	34.57	2017-05-02 19:53:00 UTC+0000	34.795	0.6508533410471529%
UDR	0.9993	37.61	2017-05-02 17:58:00 UTC+0000	37.47	-0.37224142515288605%
OOMA	0.9993	12.10	2017-05-02 15:52:00 UTC+0000	12.075	-0.20661157024793875%
MED	0.9992	46.83	2017-05-02 18:08:00 UTC+0000	45.275	-3.320521033525514%
UCP	0.9992	11.65	2017-05-02 19:17:00 UTC+0000	11.50	-1.2875536480686733%
FUN	0.9992	72.29	2017-05-02 15:52:00 UTC+0000	72.06	-0.3181629547655329%
GPK	0.9992	13.74	2017-05-02 18:27:00 UTC+0000	13.91	1.2372634643377012%
CLNS	0.9992	13.21	2017-05-02 16:43:00 UTC+0000	13.09	-0.9084027252081794%
SCHW	0.9992	39.73	2017-05-02 17:46:00 UTC+0000	39.94	0.5285678328718957%
CHH	0.9992	64.35	2017-05-02 15:39:00 UTC+0000	64.79	0.6837606837607035%
BBF	0.9991	14.92	2017-05-02 15:20:00 UTC+0000	14.8924	-0.18498659517426352%
DFIN	0.999	22.14	2017-05-02 18:56:00 UTC+0000	22.235	0.4290876242095676%
MSP	0.999	12.14	2017-05-02 18:37:00 UTC+0000	11.98	-1.317957166392092%
BRT	0.999	8.10	2017-05-01 17:27:00 UTC+0000	8.10	0.0%
ANET	0.999	141.10	2017-05-02 15:21:00 UTC+0000	139.11	-1.4103472714386833%
CUDA	0.999	20.47	2017-05-02 17:54:00 UTC+0000	20.49	0.09770395701025336%
CTS	0.9989	21.95	2017-05-02 15:33:00 UTC+0000	21.40	-2.505694760820054%
Q	0.9989	84.59	2017-05-02 19:12:00 UTC+0000	85.51	1.0875990069748154%
PKO	0.9989	25.95	2017-05-02 16:32:00 UTC+0000	26.072	0.47013487475915383%
NRT	0.9989	7.31	2017-05-02 18:06:00 UTC+0000	7.34	0.4103967168262779%
BFK	0.9988	14.12	2017-05-02 17:50:00 UTC+0000	14.10	-0.14164305949008194%
GMED	0.9988	30.67	2017-05-02 18:34:00 UTC+0000	30.64	-0.09781545484186527%
HIG	0.9988	48.71	2017-05-02 15:29:00 UTC+0000	48.82	0.22582631903100836%
ATU	0.9987	27.55	2017-05-02 17:38:00 UTC+0000	27.475	-0.27223230490017736%
QTWO	0.9987	38.65	2017-05-02 18:00:00 UTC+0000	38.60	-0.1293661060801976%
ACP	0.9987	14.30	2017-05-02 20:02:00 UTC+0000	14.29	-0.06993006993007977%
TOWR	0.9986	27.25	2017-05-02 20:02:00 UTC+0000	27.90	2.3853211009174258%
BABA	0.9986	116.68	2017-05-02 19:18:00 UTC+0000	117.91	1.0541652382584754%
NCI	0.9986	24.36	2017-05-02 18:50:00 UTC+0000	24.28	-0.3284072249589376%
STI	0.9986	57.75	2017-05-02 18:14:00 UTC+0000	57.22	-0.9177489177489173%
PFL	0.9986	11.57	2017-05-02 18:03:00 UTC+0000	11.6443	0.6421780466724147%
WIT	0.9985	9.89	2017-05-02 19:06:00 UTC+0000	10.00	1.1122345803842304%
EDI	0.9985	15.97	2017-05-02 19:09:00 UTC+0000	16.07	0.6261740763932266%
TEGP	0.9984	27.80	2017-05-02 15:19:00 UTC+0000	27.685	-0.4136690647482122%
RFP	0.9984	6.30	2017-05-02 17:45:00 UTC+0000	6.175	-1.9841269841269882%
SKT	0.9984	31.99	2017-05-02 15:55:00 UTC+0000	29.90	-6.53329165364176%
RMP	0.9984	25.50	2017-05-02 16:26:00 UTC+0000	25.715	0.8431372549019711%
EVHC	0.9984	56.18	2017-05-02 16:29:00 UTC+0000	57.61	2.545389818440724%
AGM	0.9984	58.55	2017-05-02 19:23:00 UTC+0000	57.0101	-2.6300597779675416%
AEUA	0.9983	46.00	2017-05-02 17:21:00 UTC+0000	45.99	-0.021739130434783593%
PCN	0.9983	16.59	2017-05-02 20:02:00 UTC+0000	16.60	0.060277275467157665%
DATA	0.9983	54.11	2017-05-02 18:51:00 UTC+0000	54.465	0.6560709665496267%
GLW	0.9983	29.11	2017-05-02 18:15:00 UTC+0000	28.945	-0.5668155273102049%
PAR	0.9983	8.53	2017-05-02 19:34:00 UTC+0000	8.45	-0.9378663540445475%
SN	0.9983	7.99	2017-05-02 14:57:00 UTC+0000	8.089	1.2390488110137765%
NVR	0.9982	2124.00	2017-05-02 17:56:00 UTC+0000	2114.54	-0.4453860640301288%
GNE	0.9982	8.09	2017-05-02 17:49:00 UTC+0000	7.56	-6.551297898640296%
LL	0.9982	24.41	2017-05-02 17:10:00 UTC+0000	20.147	-17.464154035231473%
WGP	0.9982	45.81	2017-05-02 19:17:00 UTC+0000	45.05	-1.6590264134468513%
TWN	0.9981	18.98	2017-05-02 20:02:00 UTC+0000	19.24	1.3698630136986134%
PHI	0.9981	35.78	2017-05-02 19:48:00 UTC+0000	35.22	-1.5651201788708824%
DCM	0.9981	24.03	2017-05-02 17:26:00 UTC+0000	23.96	-0.29130253849355414%
CRM	0.9981	86.66	2017-05-02 18:07:00 UTC+0000	86.98	0.3692591737826101%
LMHA	0.9981	26.67	2017-05-02 15:46:00 UTC+0000	26.54	-0.48743907011624676%
