VTTI	1.0003	19.00	2017-05-03 20:02:00 UTC+0000	19.00	0.0%
CAPL	1.0003	25.99	2017-05-03 20:02:00 UTC+0000	25.69	-1.1542901115813686%
HII	1.0003	200.66	2017-05-03 20:02:00 UTC+0000	201.05	0.1943586165653377%
TTC	1.0003	65.17	2017-05-03 20:02:00 UTC+0000	65.15	-0.030688967316239157%
BIF	1.0003	9.48	2017-05-03 20:02:00 UTC+0000	9.47	-0.10548523206750371%
NMY	1.0003	12.92	2017-05-03 19:08:00 UTC+0000	12.91	-0.07739938080495445%
RIO	1.0003	39.84	2017-05-03 20:01:00 UTC+0000	38.37	-3.689759036144591%
MCA	1.0003	15.06	2017-05-03 20:02:00 UTC+0000	15.03	-0.19920318725100694%
POL	1.0003	38.71	2017-05-03 20:02:00 UTC+0000	38.69	-0.05166623611471133%
NAC	1.0003	14.69	2017-05-03 19:52:00 UTC+0000	14.719	0.19741320626276426%
VVR	1.0003	4.71	2017-05-03 20:02:00 UTC+0000	4.71	0.0%
SGZA	1.0003	25.37	2017-05-03 19:14:00 UTC+0000	25.36	-0.03941663381947791%
MEP	1.0003	7.95	2017-04-26 20:02:00 UTC+0000	7.95	0.0%
ALG	1.0003	79.51	2017-05-03 20:02:00 UTC+0000	79.47	-0.05030813734122619%
HQH	1.0003	25.35	2017-05-03 19:59:00 UTC+0000	25.3444	-0.02209072978304194%
REVG	1.0003	28.34	2017-05-03 20:00:00 UTC+0000	28.10	-0.8468595624558817%
VAL	1.0002	112.51	2017-05-03 20:02:00 UTC+0000	112.50	-0.008888098835668767%
D	1.0002	77.22	2017-05-03 20:01:00 UTC+0000	76.57	-0.8417508417508546%
ELU	1.0002	24.33	2017-05-03 20:02:00 UTC+0000	24.5623	0.9547883271681101%
WSO	1.0002	138.82	2017-05-03 20:00:00 UTC+0000	139.43	0.4394179513038665%
TRR	1.0002	17.50	2017-05-03 20:02:00 UTC+0000	17.50	0.0%
NOM	1.0002	16.0852	2017-05-02 17:03:00 UTC+0000	16.0852	0.0%
JE	1.0002	6.09	2017-05-03 20:02:00 UTC+0000	6.04	-0.8210180623973717%
RRTS	1.0002	6.78	2017-05-03 20:02:00 UTC+0000	6.81	0.4424778761061843%
SOR	1.0002	38.26	2017-05-03 20:02:00 UTC+0000	38.27	0.026136957658140503%
EQR	1.0002	64.73	2017-05-03 20:02:00 UTC+0000	63.92	-1.2513517688861442%
BIT	1.0002	17.82	2017-05-03 20:02:00 UTC+0000	17.82	0.0%
MVCB	1.0002	25.4356	2017-05-03 20:02:00 UTC+0000	25.45	0.05661356523927186%
BDJ	1.0002	8.70	2017-05-03 20:02:00 UTC+0000	8.70	0.0%
HTGC	1.0002	15.49	2017-05-03 20:02:00 UTC+0000	15.38	-0.7101355713363455%
TAC	1.0002	5.10	2017-05-03 20:03:00 UTC+0000	5.15	0.9803921568627638%
KST	1.0002	12.27	2017-05-03 20:02:00 UTC+0000	12.24	-0.24449877750610804%
PCG	1.0002	66.79	2017-05-03 19:47:00 UTC+0000	66.695	-0.14223686180567796%
GPC	1.0002	92.07	2017-05-03 19:33:00 UTC+0000	91.94	-0.14119691539046242%
ESRT	1.0002	20.91	2017-05-03 20:02:00 UTC+0000	20.64	-1.2912482065997155%
WALA	1.0002	25.26	2017-05-03 20:03:00 UTC+0000	25.21	-0.19794140934283888%
PCF	1.0002	8.75	2017-05-03 20:02:00 UTC+0000	8.71	-0.45714285714284486%
KAMN	1.0002	47.95	2017-05-03 20:02:00 UTC+0000	47.60	-0.7299270072992692%
VTRB	1.0002	25.02	2017-05-03 20:02:00 UTC+0000	25.06	0.1598721023181371%
MPSX	1.0002	17.97	2017-05-03 20:02:00 UTC+0000	17.96	-0.05564830272675181%
SSWN	1.0002	24.95	2017-05-03 20:02:00 UTC+0000	24.99	0.16032064128255197%
TARO	1.0002	117.15	2017-05-03 20:02:00 UTC+0000	115.73	-1.2121212121212088%
DDT	1.0002	25.62	2017-05-03 20:03:00 UTC+0000	25.5532	-0.26073380171740546%
AEG	1.0001	5.17	2017-05-03 20:02:00 UTC+0000	5.18	0.19342359767891004%
UZA	1.0001	25.78	2017-05-03 20:02:00 UTC+0000	25.85	0.27152831652443865%
ASPN	1.0001	4.03	2017-05-03 20:02:00 UTC+0000	4.03	0.0%
SBY	1.0001	21.49	2017-05-03 20:02:00 UTC+0000	21.49	0.0%
MFO	1.0001	25.7015	2017-05-03 20:02:00 UTC+0000	25.67	-0.12256094002294216%
AXP	1.0001	79.54	2017-05-03 20:04:00 UTC+0000	78.83	-0.8926326376665905%
BBT	1.0001	43.47	2017-05-03 20:02:00 UTC+0000	44.15	1.5642972164711333%
MJN	1.0001	88.80	2017-05-03 20:02:00 UTC+0000	88.85	0.05630630630630851%
EV	1.0001	43.14	2017-05-03 20:02:00 UTC+0000	43.15	0.023180343069073572%
DTY	1.0001	26.20	2017-05-03 20:02:00 UTC+0000	26.13	-0.26717557251908497%
MGA	1.0001	41.53	2017-05-03 20:04:00 UTC+0000	41.80	0.6501324343847648%
CTX	1.0001	25.33	2017-05-03 20:02:00 UTC+0000	25.34	0.039478878799847905%
SWC	1.0001	18.00	2017-05-03 20:01:00 UTC+0000	18.00	0.0%
BCX	1.0001	8.59	2017-05-03 20:02:00 UTC+0000	8.54	-0.5820721769499548%
TTF	1.0001	8.60	2017-05-03 20:02:00 UTC+0000	8.57	-0.34883720930232176%
MHI	1.0001	11.74	2017-05-03 20:02:00 UTC+0000	11.78	0.34071550255536653%
FAM	1.0001	11.78	2017-05-03 20:02:00 UTC+0000	11.78	0.0%
DQ	1.0001	18.74	2017-05-03 20:02:00 UTC+0000	18.84	0.5336179295624355%
JNS	1.0001	13.63	2017-05-03 20:02:00 UTC+0000	13.70	0.5135730007336692%
APB	1.0001	12.26	2017-05-03 20:02:00 UTC+0000	12.2328	-0.22185970636215968%
IHIT	1.0001	10.08	2017-05-03 20:02:00 UTC+0000	10.06	-0.1984126984126977%
BQH	1.0001	14.2927	2017-05-03 20:02:00 UTC+0000	14.30	0.05107502431311861%
TCCB	1.0001	25.972	2017-05-03 18:35:00 UTC+0000	25.8001	-0.6618666255967964%
BK	1.0001	47.12	2017-05-03 19:48:00 UTC+0000	47.405	0.6048387096774244%
LMHB	1.0001	23.89	2017-05-03 20:02:00 UTC+0000	23.97	0.3348681456676328%
GDL	1.0	9.95	2017-05-03 20:02:00 UTC+0000	9.96	0.10050251256283893%
UAA	1.0	21.05	2017-05-03 20:02:00 UTC+0000	20.34	-3.372921615201907%
EXCU	1.0	49.23	2017-05-03 20:02:00 UTC+0000	48.82	-0.8328255128986273%
NWE	1.0	59.97	2017-05-03 20:02:00 UTC+0000	59.75	-0.3668500917125228%
GEH	1.0	25.53	2017-05-03 20:02:00 UTC+0000	25.73	0.7833920877399203%
PDM	1.0	21.97	2017-05-03 20:02:00 UTC+0000	21.18	-3.595812471552118%
TWX	1.0	99.33	2017-05-03 20:03:00 UTC+0000	99.05	-0.28188865398167673%
UTL	1.0	48.26	2017-05-03 20:02:00 UTC+0000	47.51	-1.5540820555325352%
UZC	1.0	26.92	2017-05-03 20:02:00 UTC+0000	26.9066	-0.049777117384841585%
BGB	1.0	16.27	2017-05-03 20:02:00 UTC+0000	16.28	0.06146281499692652%
MTZ	1.0	44.65	2017-05-03 20:02:00 UTC+0000	44.00	-1.4557670772676334%
WWAV	1.0	56.24	2017-04-11 20:00:00 UTC+0000	56.24	0.0%
CHMT	1.0	33.50	2017-04-20 20:00:00 UTC+0000	33.50	0.0%
NMBL	1.0	12.49	2017-04-13 20:00:00 UTC+0000	12.49	0.0%
CEB	1.0	78.75	2017-04-04 20:01:00 UTC+0000	78.75	0.0%
JPEP	1.0	9.44	2017-03-07 22:02:00 UTC+0000	9.44	0.0%
MPG	1.0	21.90	2017-04-05 20:04:00 UTC+0000	21.90	0.0%
CCZ	1.0	50.10	2017-04-19 13:30:00 UTC+0000	50.10	0.0%
SLTB	1.0	24.4216	2017-05-03 19:27:00 UTC+0000	24.4799	0.23872309758574684%
PMF	1.0	13.44	2017-05-03 20:02:00 UTC+0000	13.48	0.29761904761904656%
ROP	1.0	217.23	2017-05-03 20:02:00 UTC+0000	216.75	-0.22096395525479373%
FOR	1.0	14.175	2017-05-03 20:02:00 UTC+0000	14.20	0.17636684303350414%
GYB	1.0	22.21	2017-05-03 20:02:00 UTC+0000	22.483	1.2291760468257529%
CBPX	1.0	24.25	2017-05-03 20:02:00 UTC+0000	23.95	-1.2371134020618624%
DY	1.0	106.35	2017-05-03 20:02:00 UTC+0000	105.11	-1.1659614480488911%
NSS	0.9999	25.65	2017-05-03 20:02:00 UTC+0000	25.73	0.311890838206641%
SWJ	0.9999	25.49	2017-05-03 20:02:00 UTC+0000	25.59	0.3923107100823886%
MHNB	0.9999	25.4807	2017-05-03 20:02:00 UTC+0000	25.46	-0.08123795657104527%
JMPC	0.9999	25.48	2017-05-03 20:03:00 UTC+0000	25.48	0.0%
CTU	0.9999	25.41	2017-05-03 20:02:00 UTC+0000	25.46	0.19677292404565172%
DCUD	0.9999	50.51	2017-05-03 20:03:00 UTC+0000	50.25	-0.5147495545436476%
E	0.9999	31.13	2017-05-03 20:01:00 UTC+0000	31.03	-0.3212335367812291%
PHH	0.9999	12.97	2017-05-03 20:02:00 UTC+0000	12.86	-0.8481110254433433%
CUBS	0.9999	26.2917	2017-05-03 20:02:00 UTC+0000	26.28	-0.04450073597369597%
EVN	0.9999	12.93	2017-05-03 19:59:00 UTC+0000	12.96	0.23201856148493682%
LGI	0.9999	15.62	2017-05-03 20:02:00 UTC+0000	15.69	0.4481434058898781%
WPZ	0.9999	41.11	2017-05-03 20:02:00 UTC+0000	40.30	-1.9703235222573667%
CVG	0.9999	22.54	2017-05-03 20:03:00 UTC+0000	22.56	0.08873114463177068%
HLI	0.9999	33.59	2017-05-03 20:02:00 UTC+0000	33.84	0.7442691277165903%
BCR	0.9999	306.75	2017-05-03 20:02:00 UTC+0000	306.59	-0.05215973920130734%
RA	0.9999	23.40	2017-05-03 20:02:00 UTC+0000	23.22	-0.7692307692307665%
FCH	0.9999	7.87	2017-05-03 20:01:00 UTC+0000	7.73	-1.7789072426937724%
OMI	0.9999	34.73	2017-05-03 19:57:00 UTC+0000	32.955	-5.110855168442264%
BHK	0.9999	13.65	2017-05-03 20:02:00 UTC+0000	13.67	0.146520146520146%
BJZ	0.9999	15.17	2017-05-03 19:32:00 UTC+0000	15.1563	-0.09030982201714277%
RVT	0.9999	14.61	2017-05-03 19:53:00 UTC+0000	14.61	0.0%
CTW	0.9999	25.44	2017-05-03 19:45:00 UTC+0000	25.44	0.0%
GEL	0.9998	31.47	2017-05-03 20:00:00 UTC+0000	31.19	-0.8897362567524603%
KAP	0.9998	25.5501	2017-05-03 18:40:00 UTC+0000	25.64	0.35185772267036786%
GMZ	0.9998	10.54	2017-05-03 20:02:00 UTC+0000	10.45	-0.8538899430740043%
MPA	0.9998	14.32	2017-05-03 20:02:00 UTC+0000	14.375	0.3840782122904951%
SLRA	0.9998	25.3619	2017-05-03 19:28:00 UTC+0000	25.3196	-0.16678561148808502%
EPAM	0.9998	77.25	2017-05-03 20:02:00 UTC+0000	77.75	0.6472491909385036%
LLY	0.9998	81.70	2017-05-03 20:02:00 UTC+0000	81.25	-0.550795593635256%
ELJ	0.9998	25.02	2017-05-03 20:02:00 UTC+0000	25.05	0.11990407673860837%
BSE	0.9998	13.33	2017-05-03 20:02:00 UTC+0000	13.32	-0.07501875468867159%
AFSD	0.9998	25.63	2017-05-03 20:02:00 UTC+0000	25.88	0.9754194303550623%
LNC	0.9998	66.15	2017-05-03 20:02:00 UTC+0000	66.16	0.015117157974287032%
NOAH	0.9998	25.20	2017-05-03 19:50:00 UTC+0000	25.08	-0.4761904761904856%
NAO	0.9998	0.95	2017-05-03 20:03:00 UTC+0000	0.9573	0.768421052631596%
GPM	0.9998	8.34	2017-05-03 20:02:00 UTC+0000	8.31	-0.3597122302158251%
BLW	0.9998	15.74	2017-05-03 19:56:00 UTC+0000	15.74	0.0%
PNTA	0.9998	25.41	2017-05-03 18:58:00 UTC+0000	25.2761	-0.5269578905942596%
RIV	0.9998	20.1287	2017-05-03 20:02:00 UTC+0000	20.18	0.2548599760541004%
APLE	0.9998	19.00	2017-05-03 20:03:00 UTC+0000	18.99	-0.05263157894738191%
NUE	0.9998	61.70	2017-05-03 20:01:00 UTC+0000	60.28	-2.301458670988654%
FL	0.9998	76.73	2017-05-03 20:01:00 UTC+0000	76.83	0.130327121073881%
MFC	0.9998	17.56	2017-05-03 20:02:00 UTC+0000	17.60	0.2277904328018332%
WRD	0.9998	11.05	2017-05-03 20:02:00 UTC+0000	11.22	1.538461538461533%
ENO	0.9998	25.78	2017-05-03 20:02:00 UTC+0000	25.81	0.11636927851046419%
RFTA	0.9998	25.26	2017-05-03 20:02:00 UTC+0000	25.08	-0.7125890736342178%
RYN	0.9998	28.44	2017-05-03 20:02:00 UTC+0000	28.10	-1.1954992967651235%
NNC	0.9998	13.14	2017-05-03 20:02:00 UTC+0000	13.1815	0.3158295281582957%
PPL	0.9998	38.04	2017-05-03 20:04:00 UTC+0000	37.98	-0.1577287066246158%
GE	0.9998	28.99	2017-05-03 20:00:00 UTC+0000	29.23	0.8278716798896246%
AFW	0.9997	25.48	2017-05-03 20:02:00 UTC+0000	25.56	0.31397174254317317%
INVN	0.9997	12.89	2017-05-03 20:02:00 UTC+0000	12.89	0.0%
PM	0.9997	110.47	2017-05-03 20:01:00 UTC+0000	110.61	0.12673123925046603%
FFA	0.9997	14.79	2017-05-03 20:02:00 UTC+0000	14.72	-0.47329276538200515%
NIM	0.9997	10.05	2017-05-03 20:02:00 UTC+0000	10.02	-0.29850746268658135%
EFF	0.9997	17.32	2017-05-03 20:02:00 UTC+0000	17.30	-0.11547344110853786%
LMT	0.9997	269.49	2017-05-03 19:53:00 UTC+0000	269.89	0.14842851311736016%
NRE	0.9997	11.78	2017-05-03 20:02:00 UTC+0000	11.81	0.2546689303905003%
EBF	0.9997	17.60	2017-05-03 19:33:00 UTC+0000	17.525	-0.42613636363637575%
PRH	0.9997	25.8309	2017-05-03 20:02:00 UTC+0000	25.96	0.49978901238438844%
RFI	0.9997	12.78	2017-05-03 20:02:00 UTC+0000	12.68	-0.7824726134585291%
SWX	0.9997	83.93	2017-05-03 20:02:00 UTC+0000	83.14	-0.9412605742881053%
PJH	0.9997	25.83	2017-05-03 20:02:00 UTC+0000	25.93	0.38714672861015487%
CS	0.9997	15.36	2017-05-03 20:02:00 UTC+0000	15.44	0.5208333333333259%
JOF	0.9997	10.94	2017-05-03 20:02:00 UTC+0000	10.9893	0.4506398537477141%
BLL	0.9997	76.80	2017-05-03 20:01:00 UTC+0000	76.22	-0.7552083333333348%
ARMK	0.9997	36.56	2017-05-03 20:03:00 UTC+0000	36.51	-0.1367614879649981%
BBK	0.9997	15.16	2017-05-03 20:05:00 UTC+0000	15.1573	-0.017810026385234323%
UHT	0.9997	70.13	2017-05-03 20:02:00 UTC+0000	69.24	-1.2690717239412508%
RF	0.9997	13.84	2017-05-03 20:02:00 UTC+0000	14.12	2.023121387283222%
SPXX	0.9997	15.39	2017-05-03 20:02:00 UTC+0000	15.40	0.06497725795970855%
CMS	0.9997	45.32	2017-05-03 20:01:00 UTC+0000	44.98	-0.7502206531332822%
NUO	0.9996	14.96	2017-05-03 20:02:00 UTC+0000	14.9748	0.0989304812834213%
EXD	0.9996	11.25	2017-05-03 20:02:00 UTC+0000	11.22	-0.2666666666666595%
CHK	0.9996	5.32	2017-05-03 20:00:00 UTC+0000	5.54	4.135338345864659%
MUC	0.9996	14.33	2017-05-03 20:02:00 UTC+0000	14.34	0.06978367062107083%
MDLX	0.9996	24.6699	2017-05-03 20:02:00 UTC+0000	24.57	-0.40494691912005276%
PJC	0.9996	61.65	2017-05-03 20:02:00 UTC+0000	61.95	0.48661800486617945%
ECCZ	0.9996	25.70	2017-05-03 19:57:00 UTC+0000	25.65	-0.1945525291828787%
NSR	0.9996	33.30	2017-05-03 20:03:00 UTC+0000	33.25	-0.15015015015014122%
LFC	0.9996	15.20	2017-05-03 20:02:00 UTC+0000	15.12	-0.5263157894736858%
RST	0.9996	11.20	2017-05-03 20:02:00 UTC+0000	11.14	-0.5357142857142727%
ABT	0.9996	43.60	2017-05-03 20:01:00 UTC+0000	43.72	0.2752293577981568%
SALT	0.9996	7.50	2017-05-03 20:02:00 UTC+0000	6.85	-8.666666666666668%
NXJ	0.9996	13.58	2017-05-03 20:02:00 UTC+0000	13.59	0.07363770250368162%
IT	0.9996	114.33	2017-05-03 19:49:00 UTC+0000	113.13	-1.0495932826029897%
GNT	0.9996	7.01	2017-05-03 20:06:00 UTC+0000	7.06	0.7132667617689048%
MTB	0.9996	156.80	2017-05-03 20:02:00 UTC+0000	159.30	1.5943877551020336%
GBX	0.9996	43.60	2017-05-03 20:02:00 UTC+0000	43.30	-0.6880733944954254%
SEP	0.9996	45.01	2017-05-03 20:04:00 UTC+0000	45.09	0.1777382803821448%
DCUC	0.9996	50.43	2017-05-03 20:03:00 UTC+0000	50.36	-0.13880626611144642%
FFG	0.9996	67.30	2017-05-03 20:02:00 UTC+0000	66.95	-0.5200594353640287%
FFC	0.9996	20.93	2017-05-03 20:02:00 UTC+0000	20.97	0.191113234591489%
GPN	0.9996	81.72	2017-05-03 20:02:00 UTC+0000	81.10	-0.7586882036221265%
JBL	0.9995	29.21	2017-05-03 20:01:00 UTC+0000	28.83	-1.300924340979126%
TLLP	0.9995	55.10	2017-05-03 20:02:00 UTC+0000	54.27	-1.5063520871143377%
GDOT	0.9995	34.51	2017-05-03 20:02:00 UTC+0000	34.27	-0.6954505940306999%
MCR	0.9995	8.67	2017-05-03 20:02:00 UTC+0000	8.68	0.11534025374855261%
ASGN	0.9995	51.66	2017-05-03 20:02:00 UTC+0000	51.43	-0.44521873790165367%
MON	0.9995	116.90	2017-05-03 20:00:00 UTC+0000	116.32	-0.4961505560308055%
AUY	0.9995	2.66	2017-05-03 20:02:00 UTC+0000	2.67	0.3759398496240518%
TU	0.9995	33.23	2017-05-03 20:02:00 UTC+0000	32.95	-0.8426120975022378%
BGT	0.9995	14.64	2017-05-03 19:55:00 UTC+0000	14.51	-0.8879781420765065%
SNOW	0.9995	23.62	2017-05-03 20:02:00 UTC+0000	23.57	-0.21168501270110163%
JPC	0.9995	10.13	2017-05-03 20:02:00 UTC+0000	10.16	0.29615004935834577%
GJO	0.9995	22.30	2017-05-03 20:02:00 UTC+0000	22.32	0.08968609865471766%
MTN	0.9995	198.87	2017-05-03 20:04:00 UTC+0000	198.92	0.02514205259716018%
DB	0.9995	18.27	2017-05-03 20:01:00 UTC+0000	18.47	1.0946907498631697%
ARCX	0.9995	15.17	2017-05-03 20:02:00 UTC+0000	15.01	-1.054713249835204%
CUBI	0.9995	31.21	2017-05-03 20:02:00 UTC+0000	31.20	-0.032041012495998%
AQN	0.9995	9.48	2017-05-03 20:04:00 UTC+0000	9.51	0.31645569620253333%
MUE	0.9995	13.43	2017-05-03 20:02:00 UTC+0000	13.51	0.5956813104988745%
SMLP	0.9994	23.50	2017-05-03 20:02:00 UTC+0000	23.45	-0.21276595744681437%
BAX	0.9994	55.68	2017-05-03 20:00:00 UTC+0000	55.91	0.41307471264366846%
HSEB	0.9994	26.95	2017-05-03 19:48:00 UTC+0000	27.00	0.18552875695732052%
NPV	0.9994	13.15	2017-05-03 20:02:00 UTC+0000	13.1727	0.1726235741444926%
HIX	0.9994	7.41	2017-05-03 20:02:00 UTC+0000	7.44	0.4048582995951344%
CLB	0.9994	111.83	2017-05-03 20:02:00 UTC+0000	113.46	1.457569525172131%
TSO	0.9994	79.55	2017-05-03 20:03:00 UTC+0000	79.56	0.012570710245141115%
NCZ	0.9994	6.13	2017-05-03 20:02:00 UTC+0000	6.20	1.1419249592169667%
SYK	0.9994	136.17	2017-05-03 20:01:00 UTC+0000	135.71	-0.33781302783284506%
USFD	0.9994	28.33	2017-05-03 20:02:00 UTC+0000	28.33	0.0%
CTBB	0.9994	24.93	2017-05-03 20:02:00 UTC+0000	24.95	0.08022462896108973%
PAGP	0.9994	29.82	2017-05-03 20:02:00 UTC+0000	29.42	-1.341381623071758%
LPL	0.9994	13.04	2017-05-03 20:02:00 UTC+0000	12.96	-0.6134969325153228%
NEV	0.9994	14.34	2017-05-03 20:05:00 UTC+0000	14.34	0.0%
KEP	0.9994	19.81	2017-05-03 20:02:00 UTC+0000	19.80	-0.05047955577990315%
NORD	0.9994	32.10	2017-05-03 20:02:00 UTC+0000	32.18	0.24922118380061864%
DXB	0.9994	25.24	2017-05-03 20:02:00 UTC+0000	25.22	-0.07923930269413404%
VNO	0.9994	96.31	2017-05-03 20:02:00 UTC+0000	94.70	-1.6716851832623836%
CNDT	0.9993	16.41	2017-05-03 19:35:00 UTC+0000	16.97	3.4125533211456283%
TCCA	0.9993	25.63	2017-05-03 18:49:00 UTC+0000	25.62	-0.03901677721419583%
SOJA	0.9993	26.55	2017-05-03 20:02:00 UTC+0000	26.64	0.3389830508474523%
GD	0.9993	194.07	2017-05-03 20:02:00 UTC+0000	194.18	0.05668057917247449%
CHS	0.9993	13.91	2017-05-03 20:02:00 UTC+0000	13.98	0.5032350826743359%
JHA	0.9993	10.17	2017-05-03 20:04:00 UTC+0000	10.15	-0.1966568338249708%
G	0.9993	24.55	2017-05-03 19:57:00 UTC+0000	24.57	0.08146639511201759%
DTF	0.9993	14.93	2017-05-03 20:45:00 UTC+0000	15.04	0.7367716008037428%
WNS	0.9993	31.85	2017-05-03 19:51:00 UTC+0000	31.87	0.06279434850864352%
CMA	0.9993	71.18	2017-05-03 19:53:00 UTC+0000	72.01	1.1660578814273626%
DTQ	0.9993	25.1495	2017-05-03 20:03:00 UTC+0000	25.38	0.9165192150937473%
HPE	0.9993	18.70	2017-05-03 20:03:00 UTC+0000	18.67	-0.16042780748661833%
WD	0.9993	45.16	2017-05-03 20:00:00 UTC+0000	52.04	15.234720992028361%
ISG	0.9993	25.78	2017-05-03 20:02:00 UTC+0000	25.93	0.5818463925523654%
CSV	0.9992	27.58	2017-05-03 19:47:00 UTC+0000	27.28	-1.087744742567065%
DMB	0.9992	12.91	2017-05-03 20:02:00 UTC+0000	12.95	0.30983733539891034%
NMZ	0.9992	13.25	2017-05-03 20:02:00 UTC+0000	13.28	0.22641509433962703%
GEK	0.9992	25.44	2017-05-03 20:02:00 UTC+0000	25.57	0.5110062893081802%
DD	0.9992	79.94	2017-05-03 20:02:00 UTC+0000	79.00	-1.175881911433574%
TPVZ	0.9992	25.66	2017-05-03 20:03:00 UTC+0000	25.67	0.0389711613406174%
ED	0.9992	79.26	2017-05-03 20:01:00 UTC+0000	78.76	-0.6308352258390104%
BUD	0.9992	112.27	2017-05-03 20:01:00 UTC+0000	113.04	0.6858466197559476%
ARDC	0.9992	16.23	2017-05-03 20:02:00 UTC+0000	16.21	-0.12322858903265343%
GAM	0.9992	34.22	2017-05-03 14:38:00 UTC+0000	34.155	-0.18994739918175574%
ISF	0.9992	26.03	2017-05-03 19:33:00 UTC+0000	26.07	0.1536688436419409%
DDR	0.9992	10.98	2017-05-03 19:48:00 UTC+0000	10.60	-3.460837887067403%
JRI	0.9992	17.69	2017-05-03 20:02:00 UTC+0000	17.53	-0.9044657998869443%
SOJB	0.9992	24.47	2017-05-03 20:02:00 UTC+0000	24.55	0.3269309358398198%
EDD	0.9992	7.89	2017-05-03 20:02:00 UTC+0000	7.95	0.7604562737642651%
RACE	0.9992	75.56	2017-05-03 20:02:00 UTC+0000	76.02	0.6087877183694967%
NQP	0.9992	13.2865	2017-05-03 20:02:00 UTC+0000	13.29	0.026342528130052223%
EBS	0.9992	30.35	2017-05-03 20:02:00 UTC+0000	30.57	0.7248764415156428%
CTR	0.9992	13.63	2017-05-03 20:02:00 UTC+0000	13.49	-1.0271460014673606%
SON	0.9992	52.46	2017-05-03 20:02:00 UTC+0000	52.29	-0.32405642394205403%
SYT	0.9992	93.22	2017-05-03 20:02:00 UTC+0000	92.95	-0.2896374168633309%
BYM	0.9991	14.08	2017-05-03 19:55:00 UTC+0000	14.14	0.42613636363637575%
TDA	0.9991	25.09	2017-05-03 20:02:00 UTC+0000	25.09	0.0%
FTS	0.9991	32.61	2017-05-03 20:01:00 UTC+0000	32.42	-0.5826433609322224%
AEK	0.9991	25.7099	2017-05-03 20:02:00 UTC+0000	25.81	0.3893441825911337%
WEC	0.9991	60.65	2017-05-03 20:01:00 UTC+0000	60.68	0.04946413849959974%
HPP	0.9991	34.69	2017-05-03 20:02:00 UTC+0000	34.15	-1.5566445661573947%
AGD	0.9991	10.08	2017-05-03 20:02:00 UTC+0000	10.12	0.3968253968253954%
CHMI	0.9991	17.60	2017-05-03 20:00:00 UTC+0000	17.555	-0.2556818181818299%
BA	0.9991	183.44	2017-05-03 20:01:00 UTC+0000	183.39	-0.027256868730929362%
AKR	0.9991	29.48	2017-05-03 20:02:00 UTC+0000	29.18	-1.0176390773405708%
SITE	0.9991	48.08	2017-05-03 20:02:00 UTC+0000	48.59	1.060732113144769%
JPI	0.9991	25.07	2017-05-03 20:02:00 UTC+0000	25.05	-0.07977662544874642%
DRE	0.9991	27.78	2017-05-03 20:02:00 UTC+0000	27.55	-0.8279337652987828%
TTP	0.999	21.34	2017-05-03 20:02:00 UTC+0000	21.43	0.4217432052483483%
BETR	0.999	8.87	2017-05-03 20:02:00 UTC+0000	8.75	-1.3528748590755257%
RRD	0.999	12.52	2017-05-03 20:01:00 UTC+0000	14.20	13.418530351437695%
ELS	0.999	81.15	2017-05-03 20:02:00 UTC+0000	80.65	-0.6161429451632783%
HIO	0.999	5.23	2017-05-03 20:02:00 UTC+0000	5.20	-0.5736137667304075%
FI	0.999	9.15	2017-05-03 20:01:00 UTC+0000	8.46	-7.540983606557372%
HYI	0.999	15.60	2017-05-03 20:02:00 UTC+0000	15.56	-0.2564102564102555%
NIQ	0.999	12.835	2017-05-03 20:02:00 UTC+0000	12.84	0.038955979742882896%
HW	0.999	23.88	2017-05-03 20:02:00 UTC+0000	23.84	-0.16750418760468344%
EZT	0.999	26.5736	2017-05-03 20:02:00 UTC+0000	26.50	-0.27696661348104445%
KRP	0.999	19.05	2017-05-03 20:02:00 UTC+0000	19.04	-0.05249343832022246%
JNJ	0.999	123.70	2017-05-03 20:01:00 UTC+0000	123.33	-0.29911075181892066%
DUC	0.999	9.29	2017-05-03 20:02:00 UTC+0000	9.30	0.10764262648010892%
PCK	0.999	10.07	2017-05-03 20:02:00 UTC+0000	10.09	0.19860973187686426%
NAN	0.999	13.86	2017-05-03 20:02:00 UTC+0000	13.84	-0.1443001443001357%
XKE	0.999	7.93	2017-05-03 20:03:00 UTC+0000	7.90	-0.3783102143757766%
NRK	0.999	13.14	2017-05-03 20:02:00 UTC+0000	13.08	-0.45662100456621557%
HUBS	0.999	66.65	2017-05-03 20:02:00 UTC+0000	71.85	7.801950487621889%
VLT	0.999	14.72	2017-05-03 20:02:00 UTC+0000	14.79	0.47554347826086474%
ALR	0.999	49.31	2017-05-03 20:02:00 UTC+0000	49.24	-0.14195903467856263%
MYJ	0.9989	15.71	2017-05-03 20:45:00 UTC+0000	15.78	0.4455760661998598%
REN	0.9989	38.10	2017-05-03 20:02:00 UTC+0000	38.02	-0.20997375328083434%
TR	0.9989	37.85	2017-05-03 20:02:00 UTC+0000	36.35	-3.9630118890356725%
MQT	0.9989	12.99	2017-05-03 20:02:00 UTC+0000	13.06	0.5388760585065544%
WNR	0.9989	34.45	2017-05-03 20:02:00 UTC+0000	34.37	-0.2322206095791146%
GOF	0.9989	21.01	2017-05-03 20:02:00 UTC+0000	21.05	0.19038553069965491%
