BSM	1.0054	15.68	2017-05-05 13:47:00 UTC+0000	15.67	-0.06377551020407823%
DRH	1.0054	11.05	2017-05-05 15:57:00 UTC+0000	11.18	1.17647058823529%
MRT	1.0054	11.74	2017-05-05 16:10:00 UTC+0000	11.85	0.9369676320272413%
MSF	1.0054	15.48	2017-05-05 14:41:00 UTC+0000	15.51	0.19379844961240345%
TIF	1.0054	91.00	2017-05-05 15:15:00 UTC+0000	91.92	1.0109890109890163%
OPP	1.0053	18.94	2017-05-05 16:38:00 UTC+0000	18.97	0.1583949313621824%
TSNU	1.0053	67.4771	2017-05-04 16:22:00 UTC+0000	67.4771	0.0%
GPT	1.0053	27.40	2017-05-05 13:59:00 UTC+0000	27.51	0.4014598540146075%
FCN	1.0053	34.68	2017-05-05 15:12:00 UTC+0000	34.92	0.6920415224913601%
IT	1.0053	112.92	2017-05-05 13:33:00 UTC+0000	112.56	-0.31880977683315104%
AVH	1.0053	7.09	2017-05-05 17:12:00 UTC+0000	7.22	1.833568406205921%
VTR	1.0052	62.65	2017-05-05 16:40:00 UTC+0000	63.405	1.2051077414205968%
PIR	1.0052	6.62	2017-05-05 16:30:00 UTC+0000	6.695	1.1329305135951762%
MORE	1.0052	10.01	2017-05-05 14:15:00 UTC+0000	10.07	0.5994005994006013%
NRZ	1.0052	16.73	2017-05-05 17:14:00 UTC+0000	16.73	0.0%
BSAC	1.0052	24.03	2017-05-05 15:56:00 UTC+0000	24.00	-0.12484394506866447%
UGI	1.0052	48.56	2017-05-05 13:47:00 UTC+0000	48.99	0.8855024711696968%
CTLT	1.0052	28.93	2017-05-05 15:06:00 UTC+0000	30.61	5.807120636017982%
VRX	1.0052	9.84	2017-05-05 15:48:00 UTC+0000	9.955	1.1686991869918728%
CGG	1.0051	6.98	2017-05-04 20:02:00 UTC+0000	6.98	0.0%
TU	1.0051	32.71	2017-05-05 15:51:00 UTC+0000	33.1666	1.3959033934576537%
ALSN	1.0051	38.33	2017-05-05 14:14:00 UTC+0000	38.16	-0.4435168275502277%
SLB	1.005	70.94	2017-05-05 16:07:00 UTC+0000	71.455	0.7259656047363894%
UFI	1.005	27.14	2017-05-05 13:58:00 UTC+0000	27.3925	0.9303610906411075%
INGR	1.005	120.83	2017-05-04 20:02:00 UTC+0000	120.83	0.0%
FPI	1.005	10.68	2017-05-05 15:09:00 UTC+0000	10.663	-0.15917602996253777%
KNX	1.005	33.85	2017-05-05 16:44:00 UTC+0000	33.75	-0.2954209748892267%
CGA	1.005	1.23	2017-05-05 17:09:00 UTC+0000	1.24	0.8130081300812941%
ETN	1.005	75.84	2017-05-05 14:08:00 UTC+0000	76.125	0.3757911392405111%
CEL	1.005	9.80	2017-05-05 13:41:00 UTC+0000	9.81	0.10204081632652073%
RNP	1.005	19.86	2017-05-05 16:47:00 UTC+0000	19.9799	0.6037260825780599%
KEP	1.0049	19.59	2017-05-05 16:04:00 UTC+0000	19.74	0.7656967840734996%
FENG	1.0049	3.34	2017-05-05 13:34:00 UTC+0000	3.33	-0.29940119760478723%
VMI	1.0049	150.80	2017-05-05 17:12:00 UTC+0000	151.25	0.2984084880636617%
GVA	1.0049	53.09	2017-05-05 15:49:00 UTC+0000	53.05	-0.07534375588624798%
LDF	1.0049	10.73	2017-05-05 17:01:00 UTC+0000	10.785	0.5125815470643058%
NEWM	1.0049	13.55	2017-05-05 14:50:00 UTC+0000	13.43	-0.8856088560885711%
MIN	1.0049	4.30	2017-05-05 15:38:00 UTC+0000	4.3214	0.49767441860464334%
AXE	1.0049	80.50	2017-05-05 16:09:00 UTC+0000	80.30	-0.248447204968949%
DUKH	1.0049	25.50	2017-05-04 19:59:00 UTC+0000	25.50	0.0%
XOM	1.0049	81.64	2017-05-05 13:43:00 UTC+0000	81.77	0.15923566878981443%
DOV	1.0049	77.06	2017-05-05 14:07:00 UTC+0000	77.44	0.4931222424085169%
NLSN	1.0049	39.89	2017-05-05 16:49:00 UTC+0000	40.16	0.6768613687640812%
GCI	1.0049	8.40	2017-05-05 15:27:00 UTC+0000	8.43	0.3571428571428559%
CPL	1.0049	16.24	2017-05-05 15:32:00 UTC+0000	16.32	0.49261083743843415%
HIX	1.0048	7.36	2017-05-05 15:25:00 UTC+0000	7.399	0.5298913043478182%
CWH	1.0048	31.08	2017-05-05 17:14:00 UTC+0000	31.09	0.03217503217503026%
APF	1.0048	15.83	2017-05-05 13:30:00 UTC+0000	15.85	0.12634238787112562%
SVU	1.0048	4.08	2017-05-05 14:53:00 UTC+0000	4.08	0.0%
AIW	1.0048	24.36	2017-05-05 13:46:00 UTC+0000	24.36	0.0%
EFR	1.0047	14.72	2017-05-05 15:18:00 UTC+0000	14.73	0.06793478260869179%
PKO	1.0047	25.77	2017-05-05 13:57:00 UTC+0000	25.9002	0.5052386495925543%
ADSW	1.0047	23.38	2017-05-05 17:09:00 UTC+0000	23.165	-0.919589392643283%
KOF	1.0047	72.36	2017-05-05 15:50:00 UTC+0000	72.79	0.5942509673853014%
THR	1.0047	20.38	2017-05-05 13:59:00 UTC+0000	20.46	0.39254170755642637%
FEO	1.0047	16.16	2017-05-05 15:16:00 UTC+0000	16.11	-0.30940594059406523%
BWG	1.0047	13.02	2017-05-04 20:02:00 UTC+0000	13.02	0.0%
BMO	1.0047	69.37	2017-05-05 15:45:00 UTC+0000	70.52	1.6577771370909433%
MLR	1.0047	25.35	2017-05-05 15:14:00 UTC+0000	25.55	0.7889546351084853%
MPV	1.0047	14.26	2017-05-05 14:00:00 UTC+0000	14.12	-0.9817671809256745%
GIB	1.0047	47.88	2017-05-05 13:48:00 UTC+0000	47.58	-0.6265664160401085%
ATU	1.0046	27.25	2017-05-05 16:35:00 UTC+0000	27.30	0.18348623853210455%
CINR	1.0046	28.00	2017-05-05 16:33:00 UTC+0000	28.34	1.2142857142857233%
JPT	1.0046	25.23	2017-05-05 16:32:00 UTC+0000	25.25	0.07927070947284509%
FOF	1.0046	12.97	2017-05-05 14:15:00 UTC+0000	12.9938	0.1835003855050088%
ALEX	1.0046	45.33	2017-05-05 16:55:00 UTC+0000	42.31	-6.662254577542459%
BCH	1.0046	73.35	2017-05-05 15:59:00 UTC+0000	73.90	0.7498295841854352%
CNA	1.0045	45.20	2017-05-05 16:48:00 UTC+0000	45.48	0.619469026548658%
VTA	1.0045	12.16	2017-05-05 14:51:00 UTC+0000	12.2199	0.4925986842105212%
LTC	1.0045	46.86	2017-05-05 16:08:00 UTC+0000	47.25	0.8322663252240625%
OA	1.0045	98.29	2017-05-05 13:38:00 UTC+0000	98.63	0.34591514904871445%
MMP	1.0045	73.25	2017-05-05 13:47:00 UTC+0000	73.64	0.5324232081911351%
L	1.0044	46.75	2017-05-05 13:47:00 UTC+0000	46.855	0.224598930481279%
CMC	1.0044	18.37	2017-05-05 14:03:00 UTC+0000	18.29	-0.4354926510615198%
EMF	1.0044	14.36	2017-05-05 13:45:00 UTC+0000	14.37	0.0696378830083555%
BAM	1.0044	37.34	2017-05-05 14:35:00 UTC+0000	37.77	1.1515800749866134%
AGM-A	1.0044	52.79	2017-05-02 16:29:00 UTC+0000	52.79	0.0%
YELP	1.0044	35.30	2017-05-05 16:33:00 UTC+0000	35.42	0.33994334277622773%
INST	1.0044	24.60	2017-05-05 15:04:00 UTC+0000	25.25	2.6422764227642226%
URI	1.0043	107.36	2017-05-05 15:26:00 UTC+0000	107.89	0.493666169895679%
JOE	1.0043	17.25	2017-05-05 15:24:00 UTC+0000	17.15	-0.5797101449275477%
MCY	1.0043	56.66	2017-05-05 17:08:00 UTC+0000	56.62	-0.0705965407694964%
MEN	1.0043	11.65	2017-05-05 15:08:00 UTC+0000	11.70	0.42918454935620964%
MVC	1.0043	8.91	2017-05-05 15:00:00 UTC+0000	8.99	0.8978675645342271%
NSC	1.0043	116.84	2017-05-05 16:39:00 UTC+0000	116.96	0.1027045532351778%
COE	1.0043	16.41	2017-05-05 16:34:00 UTC+0000	16.58	1.0359536867763364%
SLF	1.0042	35.30	2017-05-05 16:27:00 UTC+0000	35.71	1.1614730878187096%
PFG	1.0042	64.43	2017-05-05 15:12:00 UTC+0000	64.38	-0.07760360080709683%
SBR	1.0042	37.40	2017-05-05 15:16:00 UTC+0000	37.80	1.0695187165775444%
MDU	1.0042	26.07	2017-05-05 17:14:00 UTC+0000	26.11	0.15343306482547003%
KMM	1.0042	8.73	2017-05-05 16:54:00 UTC+0000	8.755	0.286368843069873%
OMAA	1.0042	23.12	2017-05-05 15:35:00 UTC+0000	23.17	0.21626297577854725%
ADM	1.0042	42.40	2017-05-05 15:55:00 UTC+0000	42.74	0.8018867924528328%
BIP	1.0042	38.91	2017-05-05 14:04:00 UTC+0000	39.53	1.5934207144693069%
JTD	1.0042	15.50	2017-05-05 17:09:00 UTC+0000	15.64	0.903225806451613%
VIPS	1.0042	13.78	2017-05-05 13:54:00 UTC+0000	13.685	-0.6894049346879427%
CHU	1.0042	12.92	2017-05-05 15:49:00 UTC+0000	13.025	0.8126934984520107%
MTU	1.0042	6.42	2017-05-05 16:12:00 UTC+0000	6.465	0.7009345794392496%
TWX	1.0042	98.30	2017-05-05 14:49:00 UTC+0000	98.30	0.0%
PFH	1.0041	17.80	2017-05-05 16:05:00 UTC+0000	17.9436	0.8067415730337091%
IHD	1.0041	8.53	2017-05-05 13:41:00 UTC+0000	8.53	0.0%
LND	1.0041	3.98	2017-05-05 14:11:00 UTC+0000	3.96	-0.5025125628140725%
ALK	1.0041	85.43	2017-05-05 14:59:00 UTC+0000	85.07	-0.4213976354910609%
IGI	1.0041	20.48	2017-05-05 13:42:00 UTC+0000	20.4736	-0.031249999999993783%
DST	1.0041	122.29	2017-05-05 14:52:00 UTC+0000	122.66	0.30255948973749724%
RESI	1.0041	14.31	2017-05-05 15:33:00 UTC+0000	14.35	0.2795248078266921%
XEC	1.004	115.83	2017-05-05 16:19:00 UTC+0000	118.07	1.93386860053526%
BMY	1.004	55.19	2017-05-04 20:01:00 UTC+0000	55.19	0.0%
PLOW	1.004	31.90	2017-05-05 16:59:00 UTC+0000	31.70	-0.6269592476489061%
MWA	1.004	11.02	2017-05-05 14:30:00 UTC+0000	11.055	0.31760435571688284%
ISF	1.004	25.90	2017-05-05 15:27:00 UTC+0000	25.93	0.11583011583011782%
SXCP	1.004	16.60	2017-05-05 13:53:00 UTC+0000	16.75	0.9036144578313143%
EVN	1.004	12.87	2017-05-05 14:50:00 UTC+0000	12.8765	0.05050505050505638%
JTA	1.004	12.55	2017-05-05 16:54:00 UTC+0000	12.56	0.07968127490038945%
FSB	1.004	42.85	2017-05-05 16:56:00 UTC+0000	42.80	-0.1166861143524045%
AZZ	1.0039	57.85	2017-05-05 15:01:00 UTC+0000	57.75	-0.17286084701815252%
ESRT	1.0039	20.63	2017-05-05 15:10:00 UTC+0000	20.77	0.6786233640329709%
AMP	1.0039	128.10	2017-05-05 17:12:00 UTC+0000	127.68	-0.3278688524590012%
EURN	1.0039	7.85	2017-05-04 20:02:00 UTC+0000	7.85	0.0%
BP	1.0039	34.32	2017-05-05 14:39:00 UTC+0000	34.98	1.9230769230769162%
DD	1.0039	78.79	2017-05-05 14:11:00 UTC+0000	79.24	0.5711384693488863%
YUME	1.0039	4.05	2017-05-05 16:43:00 UTC+0000	4.03	-0.49382716049382047%
EVRI	1.0039	6.34	2017-05-05 15:48:00 UTC+0000	6.51	2.681388012618302%
GYC	1.0039	23.03	2017-05-05 15:22:00 UTC+0000	23.0989	0.2991749891446016%
ASX	1.0039	6.14	2017-05-05 14:21:00 UTC+0000	6.135	-0.08143322475570036%
SWJ	1.0039	25.38	2017-05-05 16:54:00 UTC+0000	25.3175	-0.24625689519306437%
MMT	1.0039	6.13	2017-05-05 17:06:00 UTC+0000	6.165	0.5709624796084833%
ZX	1.0039	1.60	2017-05-05 15:44:00 UTC+0000	1.55	-3.125%
P	1.0039	10.72	2017-05-05 16:33:00 UTC+0000	10.715	-0.04664179104478805%
SWFT	1.0039	24.14	2017-05-05 14:53:00 UTC+0000	24.13	-0.041425020712515526%
BXMT	1.0039	30.24	2017-05-05 16:41:00 UTC+0000	30.36	0.3968253968253954%
AFT	1.0039	17.32	2017-05-05 13:30:00 UTC+0000	17.33	0.05773672055426893%
FL	1.0038	76.13	2017-05-05 14:04:00 UTC+0000	76.16	0.039406278733755684%
BRFS	1.0038	12.95	2017-05-05 14:47:00 UTC+0000	13.11	1.235521235521242%
AFSD	1.0038	25.57	2017-05-05 13:30:00 UTC+0000	25.53	-0.15643332029722234%
IDE	1.0038	14.92	2017-05-05 14:59:00 UTC+0000	14.866	-0.36193029490616535%
IVZ	1.0038	32.41	2017-05-05 17:10:00 UTC+0000	32.27	-0.43196544276455917%
PB	1.0038	66.81	2017-05-05 14:59:00 UTC+0000	66.31	-0.7483909594372062%
CUB	1.0038	51.75	2017-05-05 16:15:00 UTC+0000	51.75	0.0%
MLP	1.0038	13.90	2017-05-05 14:54:00 UTC+0000	14.00	0.7194244604316502%
AMX	1.0038	15.17	2017-05-05 15:21:00 UTC+0000	15.40	1.5161502966380969%
ANET	1.0038	140.20	2017-05-05 16:38:00 UTC+0000	141.86	1.1840228245364015%
OSG	1.0037	3.39	2017-05-05 13:33:00 UTC+0000	3.34	-1.4749262536873253%
SLG	1.0037	104.86	2017-05-04 20:02:00 UTC+0000	104.86	0.0%
NCS	1.0037	17.50	2017-05-05 14:56:00 UTC+0000	17.40	-0.5714285714285783%
PAR	1.0037	8.42	2017-05-05 14:12:00 UTC+0000	8.3813	-0.4596199524940614%
OAKS	1.0037	5.31	2017-05-05 14:56:00 UTC+0000	5.34	0.5649717514124353%
HXL	1.0037	50.67	2017-05-05 14:10:00 UTC+0000	50.67	0.0%
RIV	1.0037	20.02	2017-05-05 13:39:00 UTC+0000	20.05	0.14985014985016143%
DMO	1.0037	25.07	2017-05-05 16:31:00 UTC+0000	25.05	-0.07977662544874642%
BLX	1.0037	28.19	2017-05-05 17:03:00 UTC+0000	28.06	-0.4611564384533584%
TSLF	1.0037	18.44	2017-05-05 15:29:00 UTC+0000	18.5015	0.3335140997830832%
PPR	1.0037	5.41	2017-05-04 20:00:00 UTC+0000	5.41	0.0%
ELJ	1.0037	24.83	2017-05-05 14:19:00 UTC+0000	24.8552	0.10149013290374764%
FBP	1.0036	6.06	2017-05-05 15:33:00 UTC+0000	5.99	-1.1551155115511413%
CUZ	1.0036	8.37	2017-05-05 15:23:00 UTC+0000	8.41	0.4778972520908198%
RLJ	1.0036	21.48	2017-05-05 15:33:00 UTC+0000	21.49	0.04655493482308426%
BBN	1.0036	22.61	2017-05-05 15:13:00 UTC+0000	22.61	0.0%
ADS	1.0036	253.68	2017-05-05 14:04:00 UTC+0000	252.36	-0.5203405865657484%
HLS	1.0036	47.30	2017-05-05 15:34:00 UTC+0000	47.37	0.14799154334037556%
HCN	1.0036	69.86	2017-05-05 14:46:00 UTC+0000	69.87	0.014314342971655236%
BR	1.0036	69.17	2017-05-05 13:32:00 UTC+0000	69.22	0.07228567297961064%
GGZ	1.0036	11.87	2017-05-05 17:02:00 UTC+0000	11.9257	0.46925021061501315%
EFF	1.0036	17.20	2017-05-05 16:34:00 UTC+0000	17.24	0.23255813953488857%
NSP	1.0036	85.45	2017-05-05 14:47:00 UTC+0000	83.85	-1.8724400234055083%
DFT	1.0036	50.35	2017-05-05 13:30:00 UTC+0000	50.50	0.2979145978152964%
VTRB	1.0036	24.86	2017-05-05 16:16:00 UTC+0000	24.9684	0.43604183427192744%
FE	1.0035	28.87	2017-05-05 16:49:00 UTC+0000	28.845	-0.08659508139938765%
CMI	1.0035	156.04	2017-05-05 13:53:00 UTC+0000	155.76	-0.17944116893104933%
CHN	1.0035	17.56	2017-05-05 15:21:00 UTC+0000	17.51	-0.28473804100226374%
NOMD	1.0035	11.48	2017-05-05 15:44:00 UTC+0000	11.63	1.3066202090592283%
GPM	1.0035	8.26	2017-05-05 16:29:00 UTC+0000	8.26	0.0%
KF	1.0035	39.15	2017-05-05 16:40:00 UTC+0000	39.04	-0.28097062579821586%
FDC	1.0035	15.76	2017-05-05 13:49:00 UTC+0000	15.845	0.539340101522856%
DRA	1.0035	17.36	2017-05-05 15:52:00 UTC+0000	17.34	-0.11520737327188613%
RXN	1.0034	24.22	2017-05-05 17:14:00 UTC+0000	24.18	-0.16515276630882925%
HJV	1.0034	15.8187	2017-05-04 15:53:00 UTC+0000	15.8187	0.0%
CUDA	1.0034	20.33	2017-05-05 15:56:00 UTC+0000	20.87	2.6561731431382407%
MMU	1.0034	13.82	2017-05-05 15:30:00 UTC+0000	13.85	0.21707670043413785%
EQC	1.0034	31.50	2017-05-05 17:03:00 UTC+0000	31.43	-0.22222222222222365%
OGE	1.0034	34.33	2017-05-05 14:15:00 UTC+0000	34.36	0.08738712496358936%
NHA	1.0034	9.93	2017-05-05 15:40:00 UTC+0000	9.9499	0.20040281973816576%
HYI	1.0034	15.47	2017-05-05 16:27:00 UTC+0000	15.4899	0.12863606981254883%
FF	1.0034	15.43	2017-05-05 14:35:00 UTC+0000	15.54	0.712896953985731%
MANU	1.0034	16.35	2017-05-05 13:33:00 UTC+0000	16.375	0.1529051987767538%
MMI	1.0034	25.74	2017-05-05 15:28:00 UTC+0000	25.79	0.19425019425018952%
RSO	1.0034	9.49	2017-05-05 15:59:00 UTC+0000	9.61	1.264488935721797%
AGO	1.0034	37.68	2017-05-05 14:47:00 UTC+0000	39.495	4.8168789808917145%
IRM	1.0034	34.75	2017-05-04 20:02:00 UTC+0000	34.75	0.0%
HRI	1.0034	45.61	2017-05-05 13:33:00 UTC+0000	45.35	-0.570050427537816%
TLI	1.0034	11.59	2017-05-05 16:06:00 UTC+0000	11.62	0.2588438308886998%
JHI	1.0034	17.53	2017-05-05 15:29:00 UTC+0000	17.51	-0.11409013120364797%
AWF	1.0034	12.71	2017-05-05 16:57:00 UTC+0000	12.70	-0.07867820613691734%
AGX	1.0033	68.15	2017-05-05 14:15:00 UTC+0000	67.60	-0.8070432868672262%
FBM	1.0033	16.18	2017-05-05 14:45:00 UTC+0000	16.18	0.0%
MHD	1.0033	16.66	2017-05-05 16:22:00 UTC+0000	16.688	0.1680672268907557%
ITT	1.0033	41.67	2017-05-05 14:43:00 UTC+0000	41.96	0.6959443244540342%
FC	1.0033	20.95	2017-05-05 13:53:00 UTC+0000	20.85	-0.4773269689737347%
BBF	1.0033	14.91	2017-05-05 15:18:00 UTC+0000	15.05	0.9389671361502483%
AVK	1.0033	16.19	2017-05-05 15:16:00 UTC+0000	16.22	0.18529956763433386%
NBB	1.0033	20.81	2017-05-05 16:09:00 UTC+0000	20.80	-0.048053820278703974%
OFG	1.0033	11.60	2017-05-05 17:12:00 UTC+0000	11.375	-1.93965517241379%
AHL	1.0033	51.80	2017-05-05 16:46:00 UTC+0000	51.40	-0.7722007722007707%
BSX	1.0033	26.35	2017-05-05 15:30:00 UTC+0000	26.46	0.4174573055028441%
IP	1.0032	53.15	2017-05-05 16:29:00 UTC+0000	53.205	0.10348071495767108%
STM	1.0032	16.22	2017-05-05 16:25:00 UTC+0000	16.515	1.818742293464859%
ACM	1.0032	33.65	2017-05-05 15:31:00 UTC+0000	33.575	-0.22288261515600594%
CI	1.0032	156.73	2017-05-05 13:41:00 UTC+0000	161.49	3.037070120589558%
UNP	1.0032	110.33	2017-05-05 14:03:00 UTC+0000	110.49	0.14501948699356948%
MDT	1.0032	83.91	2017-05-05 17:08:00 UTC+0000	83.89	-0.02383506137527691%
EHI	1.0032	10.25	2017-05-05 17:11:00 UTC+0000	10.266	0.1560975609756099%
TNC	1.0032	72.80	2017-05-05 14:48:00 UTC+0000	72.70	-0.13736263736262577%
SYK	1.0032	134.98	2017-05-05 17:00:00 UTC+0000	135.52	0.4000592680397208%
PGRE	1.0032	16.33	2017-05-05 14:58:00 UTC+0000	16.42	0.5511328842621177%
ANFI	1.0032	5.11	2017-05-05 15:48:00 UTC+0000	5.15	0.7827788649706457%
NSS	1.0032	25.53	2017-05-05 15:38:00 UTC+0000	25.59	0.235017626321965%
HUBB	1.0032	112.12	2017-05-05 16:54:00 UTC+0000	112.78	0.5886550124866163%
NHI	1.0032	72.19	2017-05-05 15:03:00 UTC+0000	72.50	0.4294223576672751%
MFV	1.0031	5.95	2017-05-05 15:38:00 UTC+0000	5.978	0.47058823529411153%
MS	1.0031	43.28	2017-05-05 16:44:00 UTC+0000	42.88	-0.9242144177449174%
ECT	1.0031	2.05	2017-05-05 16:03:00 UTC+0000	2.1337	4.0829268292683185%
DUC	1.0031	9.24	2017-05-05 15:26:00 UTC+0000	9.22	-0.21645021645021467%
MQT	1.0031	12.97	2017-05-05 16:12:00 UTC+0000	12.98	0.07710100231301809%
FBK	1.0031	36.95	2017-05-05 16:32:00 UTC+0000	37.69	2.0027063599458605%
TDJ	1.0031	25.64	2017-05-05 15:45:00 UTC+0000	25.65	0.03900156006240163%
NYCB	1.0031	13.11	2017-05-05 15:51:00 UTC+0000	13.235	0.9534706331044918%
PHM	1.0031	22.15	2017-05-05 17:15:00 UTC+0000	22.325	0.7900677200902928%
MYCC	1.0031	13.30	2017-05-05 15:36:00 UTC+0000	13.10	-1.5037593984962516%
VNO	1.0031	95.01	2017-05-05 17:16:00 UTC+0000	94.77	-0.252604988948546%
AN	1.003	40.43	2017-05-05 16:30:00 UTC+0000	40.32	-0.272075191689336%
DSL	1.003	20.65	2017-05-05 13:57:00 UTC+0000	20.7992	0.7225181598063068%
LLL	1.003	167.99	2017-05-05 15:07:00 UTC+0000	167.82	-0.101196499791667%
SLTB	1.003	24.29	2017-05-05 15:44:00 UTC+0000	24.43	0.5763688760807018%
FFA	1.003	14.68	2017-05-05 16:39:00 UTC+0000	14.6818	0.01226158038147851%
ARDC	1.003	16.11	2017-05-05 15:41:00 UTC+0000	16.08	-0.18621973929237035%
JGH	1.003	16.77	2017-05-05 16:41:00 UTC+0000	16.82	0.29815146094216427%
WR	1.003	52.25	2017-05-05 17:09:00 UTC+0000	52.55	0.574162679425827%
PMM	1.003	7.41	2017-05-05 16:04:00 UTC+0000	7.43	0.26990553306343035%
MON	1.003	115.93	2017-05-05 14:12:00 UTC+0000	116.315	0.3320969550590691%
ISP	1.003	25.69	2017-05-05 17:03:00 UTC+0000	25.73	0.15570260801867075%
ELF	1.0029	26.80	2017-05-05 15:34:00 UTC+0000	26.79	-0.03731343283582822%
VMW	1.0029	92.82	2017-05-05 14:09:00 UTC+0000	93.04	0.23701788407672897%
BTA	1.0029	11.67	2017-05-05 15:29:00 UTC+0000	11.68	0.08568980291345785%
SDT	1.0029	1.6199	2017-05-05 16:12:00 UTC+0000	1.6135	-0.3950861164269348%
WTS	1.0029	61.05	2017-05-05 16:18:00 UTC+0000	65.05	6.552006552006562%
VLT	1.0029	14.70	2017-05-05 16:08:00 UTC+0000	14.75	0.3401360544217802%
LMHA	1.0029	26.5387	2017-05-05 13:30:00 UTC+0000	26.61	0.2686642525820737%
DVMT	1.0029	66.32	2017-05-05 16:27:00 UTC+0000	66.64	0.4825090470446325%
SAR	1.0028	21.83	2017-05-05 16:40:00 UTC+0000	21.989	0.728355474118203%
AGD	1.0028	10.04	2017-05-05 14:57:00 UTC+0000	10.09	0.4980079681274896%
WHG	1.0028	55.44	2017-05-04 20:02:00 UTC+0000	55.44	0.0%
CAG	1.0028	37.70	2017-05-05 15:59:00 UTC+0000	37.765	0.17241379310344307%
DNI	1.0028	12.12	2017-05-05 16:50:00 UTC+0000	12.13	0.08250825082509738%
SNN	1.0028	33.11	2017-05-05 17:14:00 UTC+0000	34.244	3.4249471458773773%
HIO	1.0028	5.18	2017-05-05 17:14:00 UTC+0000	5.185	0.09652509652509078%
CNP	1.0028	27.98	2017-05-05 14:46:00 UTC+0000	28.19	0.7505360972122954%
TPH	1.0028	12.17	2017-05-05 16:15:00 UTC+0000	12.22	0.41084634346755244%
WWW	1.0028	23.85	2017-05-05 14:36:00 UTC+0000	23.58	-1.132075471698124%
JMM	1.0028	7.5072	2017-05-05 16:11:00 UTC+0000	7.40	-1.4279624893435594%
NIE	1.0028	19.71	2017-05-05 17:16:00 UTC+0000	19.75	0.20294266869609334%
UHS	1.0028	122.50	2017-05-05 16:50:00 UTC+0000	121.665	-0.6816326530612149%
KST	1.0028	12.19	2017-05-05 16:32:00 UTC+0000	12.22	0.24610336341264194%
GGT	1.0028	8.49	2017-05-05 14:55:00 UTC+0000	8.48	-0.11778563015312216%
TDE	1.0028	25.77	2017-05-05 16:13:00 UTC+0000	25.71	-0.2328288707799664%
JFR	1.0028	11.69	2017-05-05 16:55:00 UTC+0000	11.6658	-0.20701454234387517%
FAM	1.0028	11.73	2017-05-05 14:20:00 UTC+0000	11.76	0.2557544757033181%
CR	1.0028	78.82	2017-05-05 16:06:00 UTC+0000	79.37	0.697792438467415%
EVG	1.0027	14.02	2017-05-05 14:51:00 UTC+0000	14.05	0.21398002853068032%
TSO	1.0027	78.92	2017-05-05 15:45:00 UTC+0000	80.47	1.9640141915864051%
MSD	1.0027	9.73	2017-05-05 13:30:00 UTC+0000	9.74	0.10277492291881352%
AFL	1.0027	74.39	2017-05-05 14:09:00 UTC+0000	74.32	-0.09409866917597931%
EAT	1.0027	43.93	2017-05-05 15:57:00 UTC+0000	43.53	-0.9105394946505752%
JDD	1.0027	12.15	2017-05-05 17:17:00 UTC+0000	12.145	-0.04115226337448874%
TDA	1.0027	25.00	2017-05-05 14:19:00 UTC+0000	24.9943	-0.022800000000000598%
RA	1.0027	23.19	2017-05-05 17:08:00 UTC+0000	23.15	-0.17248814144028568%
NKE	1.0027	54.47	2017-05-05 13:48:00 UTC+0000	54.23	-0.44060950982192093%
BEN	1.0027	42.46	2017-05-05 15:41:00 UTC+0000	42.735	0.6476683937823857%
AFI	1.0026	19.13	2017-05-05 13:45:00 UTC+0000	19.11	-0.1045478306325176%
ZTR	1.0026	12.26	2017-05-05 13:46:00 UTC+0000	12.3352	0.6133768352365454%
AOD	1.0026	8.52	2017-05-05 17:14:00 UTC+0000	8.5699	0.5856807511737117%
BLW	1.0026	15.67	2017-05-05 17:17:00 UTC+0000	15.7299	0.3822590938098225%
CIT	1.0026	46.50	2017-05-05 16:49:00 UTC+0000	46.53	0.064516129032266%
AXS	1.0026	65.65	2017-05-05 17:14:00 UTC+0000	65.665	0.022848438690026285%
CNC	1.0026	75.87	2017-05-04 20:01:00 UTC+0000	75.87	0.0%
BID	1.0026	47.62	2017-05-05 13:55:00 UTC+0000	47.58	-0.08399832003359586%
NYRT	1.0026	9.63	2017-05-05 15:08:00 UTC+0000	9.65	0.20768431983384517%
PEG	1.0026	43.48	2017-05-05 16:55:00 UTC+0000	43.7693	0.6653633854645902%
JEQ	1.0026	8.18	2017-05-05 14:14:00 UTC+0000	8.2001	0.24572127139366184%
AER	1.0026	46.11	2017-05-05 16:55:00 UTC+0000	45.02	-2.3639123834309217%
DEX	1.0026	11.23	2017-05-05 15:38:00 UTC+0000	11.2344	0.039180765805890694%
TRC	1.0026	22.57	2017-05-05 15:29:00 UTC+0000	23.17	2.658396101019056%
VSH	1.0026	16.50	2017-05-05 15:38:00 UTC+0000	16.475	-0.15151515151514694%
IIPR	1.0026	17.15	2017-05-05 14:42:00 UTC+0000	17.3701	1.283381924198257%
CTT	1.0026	11.65	2017-05-05 13:46:00 UTC+0000	11.80	1.2875536480686733%
CCV	1.0026	25.73	2017-05-05 15:48:00 UTC+0000	25.75	0.07773027594246695%
HSEA	1.0026	27.17	2017-05-05 14:46:00 UTC+0000	27.2455	0.27788001472210944%
MDLQ	1.0026	25.15	2017-05-05 16:24:00 UTC+0000	25.214	0.2544731610337969%
GDO	1.0026	17.71	2017-05-05 17:16:00 UTC+0000	17.71	0.0%
